atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2427037536,단독,단독/다가구,월세,2/2,5000,100,"5,000",76,76,남동향,37.508749,127.114158,송파나루역 도보3분 방3욕실1 주차1대,"['25년이상', '역세권', '방세개', '화장실한개']",,송파구 방이2동
2427036805,일반상가,상가,월세,1/5,2000,110,"2,000",27,27.14,남향,37.508593,127.109287,가성비 좋은 1층 상가  노출 좋은 매장,"['10년이내', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2427030290,빌라,빌라,월세,5/5,23000,65,"2억 3,000",53,46.26,남서향,37.51345,127.111293,방이동 9호선 송파나루역 역세권 쓰리룸 반전세 물건 전세자금대출 가능,"['25년이내', '역세권', '소형평수']",,송파구 방이2동
2427020445,중소형사무실,사무실,월세,3/4,2000,150,"2,000",99,82.64,남서향,37.508406,127.112577,송파나루역 O 룸 2 O 전용 25 O 인테리어 O,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 방이2동
2426998057,중소형사무실,사무실,월세,5/6,3000,300,"3,000",196,165.29,북서향,37.513132,127.108635,50전용 O 잠실역 O 룸6 O 냉난방기 완비 사무실,"['25년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2426974953,중소형사무실,사무실,월세,5/9,8000,370,"8,000",286,181,남동향,37.51454,127.108107,전용53 송파구청 맞은편 의원용도 방이동 메인먹자골목 메인상권,"['15년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2426998685,일반상가,상가,월세,1/5,10000,1100,1억,186,132.23,북동향,37.509571,127.111444,"무권리 판매점, 베이커리 카페 추천","['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2426974739,일반상가,상가,월세,1/9,33000,1866,"3억 3,000",346,241,남동향,37.51454,127.108107,전용70 방이동 메인먹자골목 메인상권 가시성최고,"['15년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2427015480,빌라,빌라,전세,3/4,38000,0,"3억 8,000",91,84.79,남향,37.511666,127.111563,거실 넓고 전망좋은 매물입니다.,"['25년이상', '융자금없는', '역세권', '방세개']",,송파구 방이2동
2426986750,중소형사무실,사무실,월세,4/6,1000,110,"1,000",335,59.5,남동향,37.513505,127.108363,실사진O 잠실역 도보5분 사무실,"['25년이상', '중층', '주차가능', '남동향']",,송파구 방이2동
2427032722,중소형사무실,사무실,월세,4/6,1500,100,"1,500",158,56.2,남동향,37.513334,127.108409,석촌호수앞 테라스 가성비 사무실,"['25년이상', '테라스', '중층', '주차가능']",,송파구 방이2동
2426975314,일반상가,상가,월세,1/21,50000,3800,5억,584,333.62,북서향,37.515403,127.107476,전용100 잠실역 역세권 송파구청 맞은편 대로변 노출좋음,"['25년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2427028884,빌라,빌라,전세,1/3,25000,0,"2억 5,000",46,40,동향,37.50876,127.108362,"허그버팀목, LH가능 송리단길 깔끔 가성비 넓은 투룸","['25년이상', '역세권', '1층']",,송파구 방이2동
2426953297,일반상가,상가,월세,B1/5,5000,300,"5,000",244,231,남동향,37.509571,127.111444,HA 강동 송파 상가 사무실,"['25년이상', '융자금적은', '역세권', '지하층']",,송파구 방이2동
2427016464,중소형사무실,사무실,월세,7/7,10000,479,1억,282,186.41,북동향,37.513633,127.107979,잠실역O 전용55 O 룸 O 인테리어 O 사무실 O,"['25년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2427000063,일반상가,상가,월세,4/8,7500,750,"7,500",298,231,남서향,37.513199,127.107954,"실사진O 석촌호수 맞은편 뷰좋은 사무실, 무료주차2, 전용70","['25년이상', '융자금없는', '역세권', '중층']",,송파구 방이2동
2427001216,대형사무실,사무실,월세,5/7,10300,608,1억 300,222,171.9,남향,37.509194,127.111128,추천 52전용 O 송파나루초역세 O 인테리어 완벽 O 모두 완벽한 사무실,"['4년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2426953836,일반상가,상가,월세,2/6,10000,654,1억,163,142,남동향,37.509874,127.109702,HA 강동 송파 상가 사무실,"['2년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 방이2동
2427032460,다가구,단독/다가구,전세,2/3,28000,0,"2억 8,000",68,66.12,남동향,37.509554,127.114506,9호선3분.3룸.거실大.방사이즈굿.무료주차및관리비無,"['25년이상', '역세권', '방세개']",,송파구 방이2동
2426954170,일반상가,상가,월세,B1/6,10000,568,1억,199,142,남동향,37.509874,127.109702,HA 강동 송파 상가 사무실,"['2년이내', '융자금적은', '역세권', '지하층']",,송파구 방이2동
2426952457,일반상가,상가,월세,1/5,10000,1100,1억,186,165,남동향,37.509571,127.111444,HA 강동 송파 상가 사무실,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 방이2동
2426207646,현대레이크빌(주상복합),아파트,매매,중/23,220000,0,22억,224,199.22,북서향,37.510732,127.106936,석촌호수조망최고 넓은내부공간 고급아파트,"['25년이내', '대형평수', '방네개이상', '화장실두개']",1동,송파구 방이2동
2426707025,빌라,빌라,월세,4/5,10000,80,1억,35,29.73,남동향,37.510489,127.109427,넓은투룸.준신축.,"['15년이내', '융자금없는', '역세권', '화장실한개']",,송파구 방이2동
2426215533,동광팰리스(주상복합),아파트,매매,고/16,38000,0,"3억 8,000",30,23.02,북동향,37.515546,127.114547,풀옵션O신축O갭투강추O월세수입O,"['10년이내', '역세권', '소형평수']",1동,송파구 방이2동
2426432049,송파센텀레이크한양립스,아파트,전세,저/7,71000,0,"7억 1,000",85,71.27,남향,37.509376,127.10928,석촌호수 인근 3룸2욕실 신축아파트 첫입주 전세,"['2년이내', '역세권', '방세개']",1동,송파구 방이2동
2425267415,일반상가,상가,월세,1/5,10000,650,1억,106,95,남동향,37.511341,127.112514,무권리 초역세권 대로변 1층 전용28,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2426444672,일반상가,상가,월세,1/7,30000,2200,3억,298,261.86,북서향,37.511249,127.113144,"실사진,전용 61p,신축 메디컬빌딩, 역세권대로변,분할가능,조정가능","['2년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2426500738,중소형사무실,사무실,월세,B1/6,1000,100,"1,000",67,59.61,북서향,37.511051,127.11155,"전용18 송파나루초역세권 초가성비 녹음실, 사무실, 창고 추천","['25년이내', '융자금없는', '역세권', '지하층']",,송파구 방이2동
2426506563,중소형사무실,사무실,월세,5/5,5000,350,"5,000",165,148,남서향,37.515234,127.109183,방이먹자 메인 상권 귀한 무권리 딱 한 분만 모십니다.,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 방이2동
2425254859,빌라,빌라,월세,B1/4,4000,80,"4,000",62,56.76,남향,37.513637,127.111979,방이동 조용한 주택가 저렴한 월세,"['25년이내', '융자금없는', '역세권']",,송파구 방이2동
2425338339,일반상가,상가,월세,3/3,5000,300,"5,000",145,132.2,서향,37.508476,127.111831,역세권 송리단길 리모델링 롯데타워뷰 실사진O,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 방이2동
2426484610,대형사무실,사무실,월세,5/7,30000,2000,3억,529,456,북서향,37.511249,127.113144,특AAA송파나루역대로변신축병원.학원.사무실,"['2년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2426517707,대형사무실,사무실,월세,5/6,17000,1100,"1억 7,000",333,297.52,북향,37.514354,127.108606,실90 잠실역 송파사거리 주차편리,"['10년이내', '융자금적은', '역세권', '고층']",,송파구 방이2동
2425338063,일반상가,상가,월세,2/3,5000,300,"5,000",145,132.2,서향,37.508476,127.111831,역세권 송리단길 리모델링 롯데타워뷰 실사진O 시설비O,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 방이2동
2426443897,대형사무실,사무실,월세,4/7,30000,2000,3억,670,456.2,북서향,37.511249,127.113144,"현장사진,전용138P, 신축빌딩, 역세권대로변, 연층사용가용","['2년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2426442901,중소형사무실,사무실,월세,3/7,15000,1000,"1억 5,000",228,198,북서향,37.511249,127.113144,"현장사진, 실60P, 신축빌딩, 역세권대로변, 연층사용가용","['2년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2426445253,중소형사무실,사무실,월세,B1/7,20000,1300,2억,480,287.6,북서향,37.511249,127.113144,"현장사진, 실87P, 신축빌딩, 역세권대로변 , 분리되어있음","['2년이내', '역세권', '지하층', '주차가능']",,송파구 방이2동
2425208059,빌라,빌라,매매,3/7,43000,0,"4억 3,000",30,26.37,남향,37.508095,127.1126,송파나루역 도보4분 송파동 최저가 투룸 준신축빌라 매매 입주협의,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2426482267,중소형사무실,사무실,월세,2/4,3000,250,"3,000",125,102,서향,37.512066,127.109546,석촌호수 동호 인근 노출형천정 자주식주차 베란다,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 방이2동
2425310532,일반상가,상가,월세,1/5,4000,290,"4,000",80,80.59,북서향,37.512071,127.112162,1층 방이동 먹자골목 입지. 권리금 협의가능,"['2년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2424794581,일반상가,상가,월세,2/17,3000,250,"3,000",72,57.3,남향,37.515598,127.11121,,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 방이2동
2425084236,잠실리버리치,오피스텔,매매,6/17,50000,0,5억,43,27.41,남향,37.51514,127.114023,신축 1.5룸 매매 하이엔드 풀옵션 ,"['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2425084585,잠실리버리치,오피스텔,매매,15/17,50000,0,5억,43,27.41,남향,37.51514,127.114023,신축 1.5룸 매매 하이엔드 풀옵션 ,"['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2425106568,빌라,빌라,매매,2/5,33000,0,"3억 3,000",42,42.33,북서향,37.513979,127.110586,입주가능.깔끔한 2룸.주거분리.주차.송파나루역 도보3분.,"['15년이내', '소형평수', '방두개']",,송파구 방이2동
2425107922,빌라,빌라,매매,고/5,29000,0,"2억 9,000",29,29.88,북서향,37.513979,127.110586,갭2천.2룸.주거분리.주차.송파나루역 도보3분.,"['15년이내', '소형평수', '방두개']",,송파구 방이2동
2425169148,대형사무실,사무실,월세,4/8,15000,1500,"1억 5,000",597,462,서향,37.513199,127.107954,석촌호수조망 전망좋고 사무실 위치좋음,"['25년이상', '역세권', '중층', '주차가능']",,송파구 방이2동
2426915024,일반원룸,원룸,월세,3/5,2000,65,"2,000",30,22.56,북향,37.508962,127.113512,준신축 분리형원룸,"['10년이내', '융자금없는', '역세권']",,송파구 방이2동
2426873399,일반원룸,원룸,월세,1/5,1000,44,"1,000",27,24.12,남향,37.511692,127.114496,송파나루역 도보3분 풀옵션 원룸,"['25년이내', '역세권', '1층']",,송파구 방이2동
2426863326,일반원룸,원룸,월세,5/5,3500,55,"3,500",-,11.18,남동향,37.508823,127.112265,"오픈형 원룸, 풀옵션 준신축.","['10년이내', '융자금없는', '역세권']",,송파구 방이2동
2426832453,집앤사잠실프리미어,오피스텔,월세,11/18,3000,210,"3,000",64,38.9,서향,37.515549,127.108448,사업자호실 잠실역과 위치 좋은 신축 오피스텔,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2426832063,집앤사잠실프리미어,오피스텔,월세,14/18,3000,210,"3,000",64,38.9,남동향,37.515549,127.108448,사업자호실 잠실역과 위치 좋은 신축 오피스텔,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2425013407,빌라,빌라,매매,저/4,55000,0,"5억 5,000",60,60.58,북동향,37.511926,127.1094,저렴하고 넓은 3룸.입주가능.베란다.주차.송파나루역 도보4분.,"['25년이상', '역세권', '소형평수', '방세개']",,송파구 방이2동
2425015751,빌라,빌라,매매,중/5,49000,0,"4억 9,000",52,52.35,북서향,37.513979,127.110586,입주가능 방3화2.주거분리.주차.대출,"['15년이내', '소형평수', '방세개']",,송파구 방이2동
2425026014,다가구,단독/다가구,전세,3/5,40000,0,4억,29,29.91,남동향,37.510757,127.10963,신축첫입주.엘베.풀옵.주차.대출.송파나루역 도보3분.,"['4년이내', '역세권', '소형평수']",,송파구 방이2동
2425073645,일반상가,상가,월세,B1/3,5000,390,"5,000",176,150,남동향,37.512845,127.110592,방이동 먹자골목 코너자리. 권리금 협의가능,"['25년이상', '역세권', '지하층', '관리비20만원이하']",,송파구 방이2동
2426151375,더엘라소프잠실,오피스텔,월세,11/16,5000,240,"5,000",53,29.6,남동향,37.5153,127.110302,"주소이전,확정일자,2룸풀옵션,방이동중심가,고급인테리어,채광좋은집,","['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2425014441,빌라,빌라,매매,3/5,55000,0,"5억 5,000",63,63.53,남동향,37.513017,127.112413,올리모델링 깨끗하고 채광좋은 방3화2.송파나루역 도보3분.,"['15년이내', '역세권', '방세개']",,송파구 방이2동
2426087074,더엘라소프잠실,오피스텔,월세,11/16,5000,240,"5,000",92,51.93,남동향,37.5153,127.110302,더앨라소프 신축 풀옵션 전입 가능한 투룸,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2425110321,다가구,단독/다가구,전세,3/4,25000,0,"2억 5,000",50,42.32,남향,37.512495,127.110377,"올수리2룸,저렴한전세,대중교통이용편리,먹자골목근처","['25년이상', '올수리', '역세권', '화장실한개']",,송파구 방이2동
2425018061,빌라,빌라,월세,4/5,30000,10,3억,39,39.66,북향,37.512172,127.109611,깔끔한 투룸 월세. 주차. 송파나루역 도보3분.,"['10년이내', '역세권', '소형평수']",,송파구 방이2동
2424808941,현대레이크빌,오피스텔,월세,3/23,1000,85,"1,000",89,33.8,북서향,37.510731,127.106891,올수리된 소형 업무용 오피스텔  잘나오지 않는 석촌호수 뷰 사무실,"['25년이내', '올수리', '소형평수']",1동,송파구 방이2동
2424969160,일반상가,상가,매매,6/7,70000,0,7억,194,101.78,남향,37.514998,127.108744,"전용 30p, 방이먹지통 메인통 상가 급매, 당구장 임대중.","['25년이내', '역세권', '급매', '고층']",,송파구 방이2동
2424993164,중소형사무실,사무실,월세,4/7,1000,100,"1,000",140,33,북서향,37.514239,127.108322,2호선 잠실역 역세권.송파구청3분거리.방이먹자초입.가성비있는 사무실,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
